,company,datePublished,author,headline,description,articleBosy,tags,url,articleBody
579,RI,2013-01-03T18:28:21+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Govt allows clubbing of fuel supplies to units of same firm,"In view of fall in output at Reliance Industries KG-D6 field making operations at power plants unviable, the government has allowed companies to club fuel supplies of two or more units at one plant.",,"Business, fuel, Gas Sale Agreement, KG-D6, natural gas, petroleum, power plants, Reliance Industries",https://www.moneycontrol.com//news/business/govt-allows-clubbingfuel-supplies-to-unitssame-firm_803167.html,"In view of fall in output at Reliance Industries KG-D6 field making operations at power plants unviable, the government has allowed companies to club fuel supplies of two or more units at one plant. &amp;quot;The Ministry of Petroleum and Natural Gas has notified guidelines for clubbing/diversion of allocated gas between two or more power plants of same entity (the ownership structure of the power plants involved in clubbing/diversion must be identical) so as to improve the plant load factor (or capacity utilisation) and corresponding increase in total generation of electricity,&amp;quot; an official statement said. The order, it said, was issued considering the fact that many power plants in the country were operating at low Plant Load Factor (PLF) due to acute shortage in availability of domestic gas leading to inefficient production of electricity. KG-D6 gas output at about 20 million standard cubic meters per day is one-third of the allocations made. &amp;quot;The clubbing/diversion, in all spells, should not be for a period of more than a year in total and clubbing/diversion of gas should lead to higher production of electricity compared to pre-clubbing arrangement,&amp;quot; the statement said. The cost of the gas, so diverted, would be in accordance with the price based on the source of the diverted gas so that there is no financial burden on the end consumers. &amp;quot;The entity seeking clubbing/diversion would bear any additional financial liability arising from the existing and future Gas Sale Agreement(GSA)/Gas Transport agreement(GTA) and any other swapping transaction resulting there from and the end-use of the diverted gas would remain the same i.e. supply of power to State Discom,&amp;quot; it said. The power plants would, therefore, have to obtain no objection from the concerned power distribution company (discom) to which they are supplying electricity (pre-clubbing /diversion) and the Ministry of Power shall operationalise the arrangement. This step should help many power plants operating at low capacity in improving their power generation. Also Read: RIL sells 2013 gasoil, jet fuel at high premiums"
580,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/ongc-can-touch-rs-285-290-panda_803026.html,error
581,RI,2013-01-02T18:24:03+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","RIL sells 2013 gasoil, jet fuel at high premiums","Reliance Industries has finalised its 2013 term contracts to supply gasoil and jet fuel to several buyers and is negotiating with a few more, all at levels higher than those of most other refiners, industry sources said.",,"Business, gasoil, Jet fuel, Reliance Industries",https://www.moneycontrol.com//news/business/ril-sells-2013-gasoil-jet-fuel-at-high-premiums_802605.html,"Reliance Industries has finalised its 2013 term contracts to supply gasoil and jet fuel to several buyers and is negotiating with a few more, all at levels higher than those of most other refiners, industry sources said. It has completed a 500 ppm sulphur gasoil contact with at least one buyer at premiums close to USD 2.70 a barrel to the new benchmark Middle East quotes and a 10 ppm sulphur diesel contract at premiums of about &amp;amp;#36;4.30 to &amp;amp;#36;4.50 a barrel, the sources said on Wednesday. The gasoil cargoes will be priced off the 500 ppm sulphur gasoil quotes instead of the current 5,000 ppm, in line with a shift in benchmark by pricing agency Platts, which comes into effect in January. For jet fuel, the Indian refiner has concluded its 2013 term contracts at premiums of about &amp;amp;#36;2.40 to &amp;amp;#36;2.50 a barrel, the sources said. Details on exact volumes and buyers were not immediately available. The refiner is likely to continue negotiations with several other companies, especially for the 500 ppm sulphur gasoil, traders said."
582,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-860-call-vk-sharma-_801415.html,error
583,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/6-stock-ideas-to-livenyour-trade_801305.html,error
584,RI,2012-12-30T12:50:01+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","RIL buys back shares worth Rs. 3,800 crore","Reliance Industries has bought back shares worth over Rs. 3,800 crore from public shareholders since the launch of its share repurchase programme in February -- achieving 37 per cent of the target with less than a month left for its completion.",,", Business, DSP Merrill Lynch, Piramal Healthcare, RIL",https://www.moneycontrol.com//news/business/ril-buys-back-shares-worth-rs-3800-crore_801270.html,"Reliance Industries has bought back shares worth over Rs. 3,800 crore from public shareholders since the launch of its share repurchase programme in February -- achieving 37 per cent of the target with less than a month left for its completion. RIL's repurchase of shares is already the biggest buy-back by an Indian company, after Piramal Healthcare bought back shares to the tune of Rs. 2,508 crore in 2011. RIL's buyback would end on January 19, 2013. According to data available with the exchanges, Reliance Industries (RIL) which began a buyback programme of Rs. 10,440 crore early this year, has so far purchased shares worth Rs. 3,855 crore. This translates to about 37 per cent of the total targeted amount. Between February 14 and December 24, RIL has purchased 4.62 crore shares from the secondary market at an average price of Rs. 834 apiece. RIL's buyback programme had begun on a slow pace, but gained some momentum in May. The programme was announced with an aim to shore up the value of RIL shares, which have underperformed the markets last year and have been mostly trading on a sluggish note in the recent months as well. The stock is currently trading near Rs. 840 level, which is much below the maximum price of Rs. 870 per share fixed for the buyback. According to CNI Research Head Kishor Ostwal, the success of buyback offers depends on many factors like willingness to buy the proposed shares and premium sustainability. &amp;quot;In fact, many corporate houses failed to utilise the entire corpus targeted for the purpose in past and many firms even discontinued buying activities despite shares being available well below maximum buyback price,&amp;quot; he added. &amp;quot;I do not think RIL would complete even 50 percent of the targeted amount and it would aggressively buyback shares in case the price falls drastically,&amp;quot; Ostwal said. Citigroup Global Markets, HSBC Securities &amp;amp;amp; Capital Market and DSP Merrill Lynch are the managers for the offer. "
585,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-pantaloon-retail-futures-for-targetrs-265-thukral_801109.html,error
586,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/fo-market-strategy-for-ril-pantaloon_801106.html,error
587,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buying-opportunities-seeninfosys-wipro-sukhani_800944.html,error
588,RI,2012-12-28T19:42:24+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Gas producers to be allowed to charge mkt rates: 12th Plan,"Natural-gas producers like Reliance Industries should be allowed to charge market prices, the Plan for next five years adopted by the nation's highest planning body, headed by the Prime Minister, announced.",,"12th Five-Year, Business, National Development Council, natural gas, Reliance Industries",https://www.moneycontrol.com//news/business/gas-producers-to-be-allowed-to-charge-mkt-rates-12th-plan_800937.html,"Natural-gas producers like Reliance Industries should be allowed to charge market prices, the Plan for next five years adopted by the nation's highest planning body, headed by the Prime Minister, announced. The 12th Five-Year (2012-17) Plan adopted by the National Development Council (NDC) on Thursday said, &amp;quot;Natural-gas prices charged to producers must be determined by market forces.&amp;quot; Currently, majority of the natural gas produced in the country is priced at USD 4.2 per million British thermal unit (mBtu), which is almost a third of the rate at which gas in its liquid form, called liquefied natural gas or LNG, is imported. RIL and its partner BP Plc have been pitching for market-based pricing for the natural gas produced from eastern offshore KG-D6 fields. &amp;quot;The concept of a uniform gas price across consuming sectors also needs to be examined afresh as the desire to keep prices low for certain sectors tends to distort pricing; it is inconsistent with the principle that the price of gas will be determined by market forces,&amp;quot; it said. Addressing the NDC, Prime Minister Manmohan Singh stated that natural gas and coal and other liquid-fuel rates in India were &amp;quot;well below international prices&amp;quot;. &amp;quot;If domestic energy prices are too low, there will be no incentive to increase energy efficiency or to expand supply,&amp;quot; he had said. &amp;quot;Immediate adjustment of prices to close the gap is not feasible, but some phased price adjustment is necessary.&amp;quot; The demand for natural gas, the 12th Plan document said, will increase from 194 million standard cubic metres per day in 2011-12 to 286 mmscmd in the current fiscal. This is expected to rise to 466 mmscmd by the end of the 12th Five-Year Plan in 2016-17. The Plan document said there was a need for clarity on fiscal incentives on exploration of natural gas under the New Exploration and Licensing Policy (NELP). Currently, a seven-year holiday from payment of income tax is available only for crude oil produced from an area awarded under NELP. Natural gas produced from the same well does not attract any tax incentive. It called for according a'declared goods status' for natural gas/LNG so that it is available at uniform prices in most states. The Plan document called for eliminating &amp;quot;the uncertainty that has arisen regarding gas-pricing from NELP production-sharing contracts by implementing a new design of contracts&amp;quot;. &amp;quot;The recommendation of the Rangarajan Committee may be an important input in finalising this policy,&amp;quot; it said. &amp;quot;Appropriate steps should be taken to resolve conflicts in existing contracts where the interpretation of the contract term is open to multiple options.&amp;quot;"
