,company,datePublished,author,headline,description,articleBosy,tags,url,articleBody
47,RI,2011-11-30T22:00:01+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Reliance to issue &amp;amp;#36;1bn bond: Sources,"Reliance Industries plans to issue a USD 1 billion 10-year overseas bond, probably early next year, to fund capital spending and possible acquisitions, three sources with direct knowledge said on Wednesday.",,"10-year overseas bond, Business, Reliance Industries",https://www.moneycontrol.com//news/business/reliance-to-issue-361bn-bond-sources_627295.html,"Reliance Industries plans to issue a USD 1 billion 10-year overseas bond, probably early next year, to fund capital spending and possible acquisitions, three sources with direct knowledge said on Wednesday. Reliance, the largest listed Indian conglomerate, has hired Citigroup, Bank of America-Merrill Lynch and UBS AG for the issue, according to the sources who declined to be named as the information is not public yet. Two other global banks are also likely to join the list of bankers for the issue, one of the sources said. The terms of bond have not yet been decided, the sources said. A Mumbai-based spokesman for Reliance Industries, which the market values at nearly &amp;amp;#36;49 billion, had no comment when reached by Reuters. All the three banks also declined to comment. The Economic Times newspaper reported on Wednesday Reliance planned to raise funds with an interest rate of 2.25-2.50 percent, about 125-150 basis points above the benchmark London Interbank Offered Rate (LIBOR). The sources said Reliance would use the funds to boost operations at its two refineries in western Gujarat state, which account for about a third of India's refining capacity, and for possible acquisition of overseas energy assets. Part of the proceeds could also be used to repay some existing debt, one of the sources said. Reliance, controlled by Indian billionaire Mukesh Ambani, the country's richest man with reported wealth of &amp;amp;#36;22.6 billion, has interests in refining, oil and gas exploration, petrochemicals and retail. The company has been looking to expand into telecom and financial services. Reliance raised &amp;amp;#36;1.5 billion in bonds in October last year in a two-part deal - a &amp;amp;#36;1 billion 10-year tranche and another &amp;amp;#36;500 million, 30-year bond issue. It also completed a &amp;amp;#36;1.091 billion, five-year term loan from foreign investors in August, its third syndicated facility in nine months. Shares in Reliance, which has the highest weighting in the benchmark market index, ended up 1.7 percent at 778.25 rupees, after having risen as much as 2.4 percent during the day, in a main Mumbai market that rose 0.7 percent. Indian issuers of overseas bonds have been kept on the sidelines in the last few months by volatile global markets. A slew of companies had announced plans, mandated banks or completed investor meetings for possible overseas issues, but the offerings were put on hold. Indian borrowers are especially price-sensitive and are reluctant to bring transactions in volatile markets that could upset pricing expectations. Indian companies raised &amp;amp;#36;6.6 billion in U.S. dollar bonds overseas in the first half of 2011, compared with &amp;amp;#36;2.6 billion in the same period a year earlier, attracted in part by lower yields overseas. (Additional reporting by Henry Foy; Editing by Malini Menon and David Cowell) "
48,RI,2011-11-30T21:26:01+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Reliance plans to launch &amp;amp;#36;1bn bond issue: Sources,"Energy major Reliance Industries plans to issue a USD 1 billion, 10-year overseas bond, likely to be launched in early next year, for funding capital expenditure and possible acquisitions, two sources with direct knowledge of the situation said on Wednesday.",,"Business, overseas bond, Reliance Industries",https://www.moneycontrol.com//news/business/reliance-plans-to-launch-361bn-bond-issue-sources_627280.html,"Energy major Reliance Industries plans to issue a USD 1 billion, 10-year overseas bond, likely to be launched in early next year, for funding capital expenditure and possible acquisitions, two sources with direct knowledge of the situation said on Wednesday. Reliance, the largest listed Indian conglomerate, has hired Citigroup, Bank of America-Merrill Lynch and UBS AG for the dollar bond issue, the sources who declined to be named as the information is not public yet, said. The terms of the issue has not been decided yet, the sources said. A Mumbai-based spokesman for Reliance Industries, which the market values at nearly USD 49 billion, declined to comment when reached by Reuters. All the three banks also declined to comment. The Economic Times newspaper earlier on Wednesday reported that the company planned to raise funds in the range of 2.25-2.50%, about 125-150 basis points above the benchmark London Interbank Offered Rate (LIBOR). Reliance, owner of the world's biggest refining complex, had raised USD 1.5 billion in an issue of dollar bonds in October last year in a two-part deal - a USD 1 billion 10-year tranche and another USD 500 million, 30-year bond issue. It had also completed a USD 1.091 billion, five-year term loan from foreign investors in August, its third syndicated facility in nine months. Shares in Reliance, which has the highest weighting in the benchmark market index, ended up 1.7% at Rs 778.25, after having risen as much as 2.4% during the day, in the main Mumbai market that rose 0.7%."
49,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-may-see-upsiders-100-malkani_627136.html,error
50,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/devangshu-duttas-viewreliance_626907.html,error
51,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/sell-infosys-says-sukhani_626769.html,error
52,RI,2011-11-30T09:46:09+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Reliance Industries plans to raise &amp;amp;#36;1bn bond: Report,"Reliance Industries plans to raise more than USD 1 billion in foreign currency convertible bonds (FCCB) next month, the Economic Times reported on Wednesday, citing an unnamed senior official at a bank with knowledge of the issue.",,"Bank of America Corp, Business, Citibank, Economic Times, foreign currency convertible bonds, Jamnagar, Reliance Industries, UBS AG",https://www.moneycontrol.com//news/business/reliance-industries-plans-to-raise-361bn-bond-report_626679.html,"Reliance Industries plans to raise more than USD 1 billion in foreign currency convertible bonds (FCCB) next month, the Economic Times reported on Wednesday, citing an unnamed senior official at a bank with knowledge of the issue. Gas and oil major Reliance has appointed Citibank, Bank of America Corp and UBS AG as merchant bankers for the proposed 10-year bond issue, the newspaper said, quoting anonymous banking sources. A spokesman for Reliance declined to comment on the report when reached by Reuters. Reliance, India's most valuable company by market capitalization, had completed a USD 1.091 billion, five-year term loan from foreign investors in August, its third syndicated facility in nine months. It will use the proceeds from the proposed sale to fund its shale gas ventures in the United States and to invest in its refinery in Jamnagar in western India, the paper said."
53,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industries-continue-to-underperform-irani_626320.html,error
54,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/prefer-bharti-airtel-over-reliance-industries-paul_626281.html,error
55,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/mohindar-negativereliance-industries_626176.html,error
56,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/sell-reliance-industries-ashish-maheshwari_626075.html,error
57,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/stay-awayreliance-industries-jatinder-sharma_626048.html,error
58,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/short-reliance-industries-says-sudarshan-sukhani_626030.html,error
59,RI,2011-11-29T10:41:55+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",RIL started arbitration before notice was sent: Sources,"Sources at the Oil Ministry say there is no need to sensationalise Reliance Industries' arbitration proceedings against it, calling it &amp;quot;just a dispute&amp;quot;, reports CNBC-TV18.",,"Business, oil ministry, Reliance Industries",https://www.moneycontrol.com//news/business/ril-started-arbitration-before-notice-was-sent-sources_625961.html,"Sources at the Oil Ministry say there is no need to sensationalise Reliance Industries' arbitration proceedings against it, calling it &amp;quot;just a dispute&amp;quot;, reports CNBC-TV18.  RIL yesterday said&amp;amp;nbsp;that it has begun arbitration proceedings against the government to have the company's entitlement to recover its costs related to KG-D6 block, off the country's east coast.  It&amp;amp;nbsp;was concerned by media reports that the Oil Ministry would seek to restrict the amount the company takes out towards cost recovery from its revenues from sale of gas produced from the D1 and D3 fields in the block. According to the Oil Ministry source, RIL initiated arbitration before a notice could be sent. The Ministry was in&amp;amp;nbsp;the process of preparing notice to limit cost recovery.  &amp;quot;We were unaware on RIL's plans to invoke arbitration,&amp;quot; the source added. Earlier this month, India's upstream regulator said Reliance was producing 42 mscmd (million standard cubic metres per day) from its main D6 block, much lower than the 60 mscmd it was producing a year earlier and far off the planned peak capacity of 80 mscmd. Shares of the oil &amp;amp;amp; gas major slipped 2.32% in early morning trade, currently at Rs 764.85."
60,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/prefer-acc-hindustan-zinc-over-lovable-lingerie-sukhani_625601.html,error
61,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/amit-gupta-bearishreliance-industries_625287.html,error
62,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/do-not-knowdealril-fell-through-bharti-axa-gi_624627.html,error
63,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-likely-to-slip-further-sukhani_624598.html,error
64,RI,2011-11-25T17:46:12+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Bharti ends talks with RIL to sell insurance JVs stake,Bharti Enterprises said on Friday it has mutually agreed to terminate negotiations with Reliance Industries to sell its stake in two insurance joint ventures that it has with France's AXA.,,"Bharti Enterprises, Business, Reliance Industries",https://www.moneycontrol.com//news/business/bharti-ends-talksril-to-sell-insurance-jvs-stake_624487.html,"Bharti Enterprises said on Friday it has mutually agreed to terminate negotiations with Reliance Industries to sell its stake in two insurance joint ventures that it has with France's AXA. Bharti and AXA's life insurance and general insurance joint ventures will continue to develop their operations in India, Bharti said in a statement. Reliance, India's largest-listed company, had announced in June that it would buy out Bharti's stakes in the two insurance joint ventures, as it sought to build on moves beyond its core energy business."
