,company,datePublished,author,headline,description,articleBosy,tags,url,articleBody
208,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-advises-sudarshan-sukhani_1388173.html,error
209,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-ril-tata-steel-adani-port-rahul-mohindar_1387634.html,error
210,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/enter-bajaj-auto-between-rs-2140-2170-ck-narayan_1386251.html,error
211,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/avoid-it-space-bullishpharma-andrew-holland_1386263.html,error
212,RI,2015-05-15T21:31:37+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","Reliance Industries AGM on June 12, 2015","Reliance Industries board meeting will be held on June 12, 2015., at 11.00 a.m.,at Birla Matushri Sabhagar, 19, New Marine Lines, Mumbai - 400 020. The dividend on Equity Shares, if declared at the above meeting, will be credited / dispatched between June 13, 2015 and June 19, 2015.",,Announcements,https://www.moneycontrol.com//news/announcements/reliance-industries-agmjune-12-2015_1386056.html,"Reliance Industries Ltd has informed BSE that the 41st Annua! General Meeting of the Company will be held on June 12, 2015., at 11.00 a.m.,at Birla Matushri Sabhagar, 19, New Marine Lines, Mumbai - 400 020.The dividend on Equity Shares, if declared at the above meeting, will be credited / dispatched between June 13, 2015 and June 19, 2015 to those Members whose names appear on the Company&rsquo;s Register of Members and to the beneficial owners whose particulars are furnished by the Depositories as on May 11, 2015.Source : BSE Read all announcements in Reliance"
213,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/sell-reliance-industries-900-call-860-put-jk-jain_1385442.html,error
214,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-says-sudarshan-sukhani_1383235.html,error
215,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/look-at-reliance-industries-says-parag-thakkar_1383195.html,error
216,RI,2015-05-13T09:48:37+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","Reliance Industries: Reliance Jio raises USD 750mn, 12-year loan backed by K-Sure","Reliance Jio Infocomm, a subsidiary of Reliance Industries has signed a USD 750 million loan backed by Korea Trade Insurance Corporation on May 7 2015.",,Announcements,https://www.moneycontrol.com//news/announcements/reliance-industries-reliance-jio-raises-usd-750mn-12-year-loan-backed-by-k-sure_1382755.html,"Reliance Industries Ltd has informed BSE regarding a Press Release dated May 13, 2015, titled &amp;quot;RJIL raises US&amp;amp;#36; 750 Million, 12 year loan backed by K-Sure&amp;quot;.  Reliance Jio Infocomm, a subsidiary of Reliance Industries has signed a USD 750 million loan backed by Korea Trade Insurance Corporation on May 7 2015.Source : BSE Read all announcements in Reliance"
217,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/go-longreliance-industries-says-sudarshan-sukhani_1380498.html,error
218,RI,2015-05-10T15:10:23+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",HDFC makes to world's top-10 list of consumer finance firms,"HDFC is ranked 7th on the list, compiled by business magazine Forbes, where American Express is placed on the top followed by Capital One Financial, Visa, Discover Financial Services and Orix in the top-five. Mastercard is ranked sixth.",,"American Express, Bharti Airtel, Business, consumer financial services, Forbes, HDFC Bank, Housing Development Finance Corporation, ICICI Bank, Indian Oil Corporation, Mastercard, NTPC, Oil and Natural Gas Corporation, PTI, Reliance Industries, State Bank of India, Tata Consultancy Services, Tata Motors, Visa",https://www.moneycontrol.com//news/business/hdfc-makes-to-worlds-top-10-listconsumer-finance-firms_1380282.html,"Mortgage lender&amp;amp;nbsp;HDFC has emerged as the only Indian company among the world's 10 biggest consumer financial services firms, after giants like American Express, Visa and Mastercard. HDFC is ranked 7th on the list, compiled by business magazine Forbes, where American Express is placed on the top followed by Capital One Financial, Visa, Discover Financial Services and Orix in the top-five. Mastercard is ranked sixth. HDFC is followed by CIT Group of the US at eighth position, Taiwan's Hua Nan Financial at 9th and China's Franshion Properties is at the 10th place. Others ranked lower include Samsung Card, Kaisa Group, Orient, Nelnet, Jabal Omar Development and KWG Property. The list is part of Forbes' annual compilation of 2,000 biggest and most powerful companies globally, which includes a total of 56 companies from India across various sectors. In the overall list, HDFC is ranked 485th, while Mukesh Ambani-led Reliance Industries leads the pack of the Indian companies at 142nd overall position. Among other sector-specific lists, there is no Indian entity on the list of biggest major banks topped by China's ICBC. For the regional banks, China Construction Bank tops the chart, while India's&amp;amp;nbsp;SBI is ranked 22nd,&amp;amp;nbsp;ICICI Bank is at 29th place and&amp;amp;nbsp;HDFC Bank is at 40th position. For Oil and Gas sector,&amp;amp;nbsp;Reliance Industries is ranked 15th globally, while ExxonMobil is on the top. In Computer Services, Google tops the list and India's TCS is at 7th place, followed by Coginzant at 9th and Infosys at 10th position. The overall list is dominated by the companies from the US and China. India has added two companies to its last year's tally. Among Indian companies on the overall list, Reliance Industries is followed by SBI, ONGC, Tata Motors, ICICI Bank, Indian Oil, HDFC Bank, NTPC, HDFC,&amp;amp;nbsp;TCS and Bharti Airtel, among others. Forbes said the list ranks the companies on the basis of a composite score of their revenues, profits, assets and market value.&amp;amp;nbsp;"
219,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industries-may-test-rs-940-950-amit-harchekar_1375660.html,error
220,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-wipro-infosys-siddarth-bhamre_1375334.html,error
221,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industriesdips-sanjay-dutt_1370756.html,error
222,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/go-longhindalco-industries-amit-harchekar_1369701.html,error
223,RI,2015-04-28T11:32:09+05:30,"{'@type': 'Person', 'name': 'Faizan Javed'}","Sun Pharma, not sated by Ranbaxy, spend up to &amp;amp;#36;7 bn on M&amp;amp;A","The just completed Ranbaxy deal, its biggest to date at USD 3.2 billion, has given India's biggest drugmaker sufficient scale in generics and emerging markets to think about its next step - beefing up expertise in higher margin products and gaining a bigger global presence.",,"Arvind Kumar, Biocon, Business, Dilip Shanghvi, Dr Reddys Laboratories, JSW Steel, Pharmaceuticals, Ranbaxy Laboratories, Reliance Industries, Stada Arzneimittel AG, Sun Pharmaceutical Industries, Taro Pharmaceutical Industries Ltd, Teva Pharmaceutical Industries, United States, USD",https://www.moneycontrol.com//news/business/sun-pharma-not-sated-by-ranbaxy-spendto-367-bnma_1369525.html,"Sun Pharmaceuticals Industries Ltd&amp;amp;nbsp;, emboldened by its takeover of domestic rival Ranbaxy Laboratories, is willing to spend as much as USD 7 billion on further acquisitions, bankers familiar with the generic drugmaker's strategy said. The just completed Ranbaxy deal, its biggest to date at USD 3.2 billion, has given India's biggest drugmaker sufficient scale in generics and emerging markets to think about its next step - beefing up expertise in higher margin products and gaining a bigger global presence. On Sun Pharma's radar are US and European companies that develop biosimilars - cheaper copies of biotech drugs which have become some of world's hottest selling medicines, investment bankers say. &amp;quot;What has changed after the Ranbaxy acquisition is that their ambition has grown and now they want to become a global company which is more innovation-oriented,&amp;quot; said a banker at a foreign bank with knowledge of Sun Pharma's plans. Dilip Shanghvi, who with his family controls Sun Pharma and is India's second richest man according to Forbes magazine, feels the need for a &amp;quot;transformational acquisition&amp;quot;, but will be patient about finding the right candidate, he added. Sun Pharma, which has a market value of nearly USD 36 billion, is also interested in non-biotech complex generic medicines that offer better margins than the simpler copycat drugs Indian drugmakers usually specialise in. It is willing to look at either whole companies or acquire complex generics on their own, the bankers said, declining to be identified as they were not authorised to speak to the media on the matter. In one potential near-term opportunity, they said Sun Pharma may emerge as a bidder for some drugs Teva Pharmaceutical Industries , the world's biggest generic drugmaker, will likely be required to divest if it is successful in its unsolicited &amp;amp;#36;40 billion bid for rival Mylan . A Sun Pharma spokesman declined to comment for this article. Shanghvi said last month the Ranbaxy deal did not preclude Sun Pharma from further M&amp;amp;amp;A, especially if the target company has capable management. But he also said Sun Pharma will focus for the time being on resolving quality problems at Ranbaxy factories. NEW M&amp;amp;amp;A CHIEF With a cash balance of USD 1.5 billion and a debt-to-equity ratio of just 0.13, Sun Pharma would find it easy to take on debt to fund any large acquisition, the bankers said. &amp;quot;The company is also generating lot of cash every year and if they don't use it to fuel growth, it will erode shareholder value,&amp;quot; said an India M&amp;amp;amp;A head at a European bank. Sun Pharma, already the most acquisitive of India's drugmakers, this month hired Arvind Kumar, a former M&amp;amp;amp;A executive at Reliance Industries Ltd&amp;amp;nbsp;and JSW Steel Ltd&amp;amp;nbsp;, to head its acquisitions team, sources said. Kumar's LinkedIn profile confirms the appointment, although a Sun Pharma spokesman declined to comment. In recent years, Sun Pharma has weighed bids for eye products-maker Bausch &amp;amp;amp; Lomb Holdings Inc, which was later sold for USD 8.7 billion, Swedish drug firm Meda AB as well as German generic maker Stada Arzneimittel AG , sources have said. But now, Sun Pharma is most likely to gun for a biosimilar deal, bankers and analysts say, as biotech medicines currently account for six of the 10 biggest-selling drugs in the world and as it lags domestic rivals Biocon Ltd&amp;amp;nbsp;and Dr Reddy's Laboratories Ltd&amp;amp;nbsp;in the field. The global biotech market, currently worth over USD 100 billion annually, will reach USD 200 billion in 2016-2017, according to forecasts by IMS Health. Previous Sun Pharma deals include the USD 230 million purchase of US-based dermatology specialist Dusa Pharmaceuticals in 2012 and USD 450 million acquisition of a majority stake in Israel's Taro Pharmaceutical Industries Ltd."
